61-3-4,25000,北川舟,きたかわふね,61-3-4-2,,昭,62,修正,S63/11/30,1988/11/30
61-3-4,25000,北川舟,きたかわふね,61-3-4-2B,,昭,62,修正,S63/11/30,1988/11/30
65-6-3,25000,竹貫,たかぬき,65-6-3-2,,昭,62,修正,S63/11/30,1988/11/30
72-1-1,25000,大網,おおあみ,72-1-1-2,,昭,63,修正,S63/11/30,1988/11/30
72-1-1,25000,大網,おおあみ,72-1-1-2B,世,昭,63,修正,S63/11/30,1988/11/30
75-8-1,25000,栗橋,くりはし,75-8-1-7,,昭,62,修正,S63/11/30,1988/11/30
83-8-1,25000,十石峠,じっこくとうげ,83-8-1-2,,昭,62,修正,S63/11/30,1988/11/30
83-8-1,25000,十石峠,じっこくとうげ,83-8-1-2B,世,昭,62,修正,S63/11/30,1988/11/30
88-4-3,25000,白馬岳,しろうまだけ,88-4-3-3,,昭,63,修正,S63/11/30,1988/11/30
88-4-3,25000,白馬岳,しろうまだけ,88-4-3-3B,,昭,63,修正,S63/11/30,1988/11/30
88-4-3,25000,白馬岳,しろうまだけ,88-4-3-3C,,昭,63,修正,S63/11/30,1988/11/30
88-4-3,25000,白馬岳,しろうまだけ,88-4-3-3D,,昭,63,修正,S63/11/30,1988/11/30
90-1-1,25000,宮木,みやき,90-1-1-2,,昭,62,修正,S63/11/30,1988/11/30
90-1-3,25000,薮原,やぶはら,90-1-3-2,,昭,62,修正,S63/11/30,1988/11/30
90-2-2,25000,赤穂,あかほ,90-2-2-2,,昭,62,修正,S63/11/30,1988/11/30
95-3-1,25000,苅安,かりやす,95-3-1-3,,昭,62,修正,S63/11/30,1988/11/30
95-3-3,25000,下洞戸,しもほらど,95-3-3-3,,昭,62,修正,S63/11/30,1988/11/30
95-3-3,25000,下洞戸,しもほらど,95-3-3-3B,,昭,62,修正,S63/11/30,1988/11/30
95-3-4,25000,岩佐,いわさ,95-3-4-3,,昭,62,修正,S63/11/30,1988/11/30
95-3-4,25000,岩佐,いわさ,95-3-4-3B,,昭,62,修正,S63/11/30,1988/11/30
96-9-3,25000,彦根東部,ひこねとうぶ,96-9-3-8,,昭,62,修正,S63/11/30,1988/11/30
97-9-2,25000,大河内,おかわち,97-9-2-8,,昭,62,修正,S63/11/30,1988/11/30
105-8-3,25000,板東,ばんどう,105-8-3-12,,昭,62,修正,S63/11/30,1988/11/30
105-8-4,25000,徳島,とくしま,105-8-4-9,,昭,62,修正,S63/11/30,1988/11/30
109-1-1,25000,上斎原,かみさいばら,109-1-1-2,,昭,62,修正,S63/11/30,1988/11/30
109-1-1,25000,上斎原,かみさいばら,109-1-1-2B,,昭,62,修正,S63/11/30,1988/11/30
117-9-1,25000,伊予高山,いよたかやま,117-9-1-4,,昭,62,修正,S63/11/30,1988/11/30
117-9-2,25000,遊子,ゆす,117-9-2-5,,昭,62,修正,S63/11/30,1988/11/30
121-4-1,25000,蒲江,かまえ,121-4-1-6,,昭,62,修正,S63/11/30,1988/11/30
121-4-4,25000,古江,ふるえ,121-4-4-4,,昭,62,修正,S63/11/30,1988/11/30
121-8-2,25000,熊田,くまた,121-8-2-4,,昭,62,修正,S63/11/30,1988/11/30
125-2-3,25000,徳力,とくりき,125-2-3-8,,昭,63,部修,S63/11/30,1988/11/30
131-8-2,25000,志佐,しさ,131-8-2-7,,昭,62,修正,S63/11/30,1988/11/30
131-8-4,25000,平戸,ひらど,131-8-4-7,,昭,62,修正,S63/11/30,1988/11/30
132-9-1,25000,紐差,ひもさし,132-9-1-5,,昭,62,修正,S63/11/30,1988/11/30
132-9-2,25000,志々伎,しじき,132-9-2-6,,昭,62,修正,S63/11/30,1988/11/30
132-9-4,25000,野子,のこ,132-9-4-5,,昭,62,修正,S63/11/30,1988/11/30
166-7-4,25000,黒島,くろしま,166-7-4-2,,昭,62,修正,S63/11/30,1988/11/30
34-14-2,25000,武利岳,むりいだけ,34-14-2-2,,昭,63,修正,S63/11/30,1988/11/30
49-11-1,25000,雷電岬,らいでんみさき,49-11-1-3,,昭,62,修正,S63/11/30,1988/11/30
49-11-2,25000,雷電山,らいでんやま,49-11-2-3,,昭,62,修正,S63/11/30,1988/11/30
49-11-2,25000,雷電山,らいでんやま,49-11-2-3B,,昭,62,修正,S63/11/30,1988/11/30
49-11-4,25000,島古丹,しまこたん,49-11-4-4,,昭,62,修正,S63/11/30,1988/11/30
65-10-1,25000,磐城石川,いわきいしかわ,65-10-1-2,,昭,62,修正,S63/11/30,1988/11/30
65-10-1,25000,磐城石川,いわきいしかわ,65-10-1-2B,,昭,62,修正,S63/11/30,1988/11/30
65-13-3,25000,羽鳥湖,はとりこ,65-13-3-2,,昭,63,修正,S63/11/30,1988/11/30
67-14-2,25000,佐倉,さくら,67-14-2-12,,昭,62,修正,S63/11/30,1988/11/30
67-14-2,25000,佐倉,さくら,67-14-2-12B,,昭,62,修正,S63/11/30,1988/11/30
67-16-4,25000,上総横田,かずさよこた,67-16-4-5,,昭,62,修正,S63/11/30,1988/11/30
85-11-3,25000,静岡西部,しずおかせいぶ,85-11-3-8,,昭,63,修正,S63/11/30,1988/11/30
85-11-3,25000,静岡西部,しずおかせいぶ,85-11-3-8B,,昭,63,修正,S63/11/30,1988/11/30
96-14-3,25000,近江八幡,おうみはちまん,96-14-3-8,,昭,62,修正,S63/11/30,1988/11/30
100-15-4,25000,天神,てんじん,100-15-4-7,,昭,62,修正,S63/11/30,1988/11/30
104-16-4,25000,備前瀬戸,びぜんせと,104-16-4-12,,昭,62,修正,S63/11/30,1988/11/30
105-13-3,25000,西大寺,さいだいじ,105-13-3-8,,昭,62,修正,S63/11/30,1988/11/30
105-13-3,25000,西大寺,さいだいじ,105-13-3-8B,,昭,62,修正,S63/11/30,1988/11/30
115-12-3,25000,甲島,かぶとじま,115-12-3-3,,昭,62,修正,S63/11/30,1988/11/30
116-11-2,25000,出海,いずみ,116-11-2-5,,昭,62,修正,S63/11/30,1988/11/30
116-11-2,25000,出海,いずみ,116-11-2-5B,,昭,62,修正,S63/11/30,1988/11/30
116-12-3,25000,湊浦,みなとうら,116-12-3-5,,昭,62,修正,S63/11/30,1988/11/30
116-12-3,25000,湊浦,みなとうら,116-12-3-5B,,昭,62,修正,S63/11/30,1988/11/30
116-16-1,25000,三机,みつくえ,116-16-1-7,,昭,62,修正,S63/11/30,1988/11/30
116-16-4,25000,三崎,みさき,116-16-4-7,,昭,62,修正,S63/11/30,1988/11/30
121-12-1,25000,見立,みたて,121-12-1-4,,昭,62,修正,S63/11/30,1988/11/30
121-12-2,25000,大菅,おおすげ,121-12-2-3,,昭,62,修正,S63/11/30,1988/11/30
121-12-4,25000,三田井,みたい,121-12-4-5,,昭,62,修正,S63/11/30,1988/11/30
166-11-1,25000,西表大原,いりおもておおはら,166-11-1-2,,昭,62,修正,S63/11/30,1988/11/30
166-11-1,25000,西表大原,いりおもておおはら,166-11-1-2B,,昭,62,修正,S63/11/30,1988/11/30
166-12-4,25000,波照間島,はてるまじま,166-12-4-2,,昭,62,修正,S63/11/30,1988/11/30
166-12-4,25000,波照間島,はてるまじま,166-12-4-2B,,昭,62,修正,S63/11/30,1988/11/30
166-ko-1,25000,与那国島,よなぐにじま,166-ko-1-2,,昭,62,修正,S63/10/30,1988/10/30
37-6-4,25000,目梨泊,めなしどまり,37-6-4-4,,昭,62,改測,S63/10/30,1988/10/30
37-7-2,25000,徳志別,とくしべつ,37-7-2-4,,昭,62,改測,S63/10/30,1988/10/30
37-7-3,25000,枝幸,えさし,37-7-3-4,,昭,62,改測,S63/10/30,1988/10/30
37-7-4,25000,下幌別,しもほろべつ,37-7-4-4,,昭,62,改測,S63/10/30,1988/10/30
39-1-2,25000,中越,なかこし,39-1-2-3,,昭,62,修正,S63/10/30,1988/10/30
39-1-3,25000,宇江内山,うえないざん,39-1-3-3,,昭,62,修正,S63/10/30,1988/10/30
39-1-3,25000,宇江内山,うえないざん,39-1-3-3B,,昭,62,修正,S63/10/30,1988/10/30
39-1-4,25000,上川,かみかわ,39-1-4-3,,昭,62,修正,S63/10/30,1988/10/30
39-1-4,25000,上川,かみかわ,39-1-4-3B,,昭,62,修正,S63/10/30,1988/10/30
65-5-2,25000,上三坂,かみみさか,65-5-2-2,,昭,62,修正,S63/10/30,1988/10/30
65-6-1,25000,下市萱,しもいちがや,65-6-1-2,,昭,62,修正,S63/10/30,1988/10/30
66-7-3,25000,磯浜,いそはま,66-7-3-12,,昭,62,修正,S63/10/30,1988/10/30
66-7-4,25000,徳宿,とくしゅく,66-7-4-6,,昭,62,修正,S63/10/30,1988/10/30
72-7-2,25000,三面,みおもて,72-7-2-2,,昭,62,修正,S63/10/30,1988/10/30
72-7-3,25000,塩野町,しおのまち,72-7-3-2,,昭,62,修正,S63/10/30,1988/10/30
75-4-2,25000,水海道,みつかいどう,75-4-2-6,,昭,62,修正,S63/10/30,1988/10/30
75-4-3,25000,下総境,しもうささかい,75-4-3-6,,昭,62,修正,S63/10/30,1988/10/30
75-8-3,25000,加須,かぞ,75-8-3-7,,昭,62,修正,S63/10/30,1988/10/30
81-3-2,25000,見附,みつけ,81-3-2-9,,昭,62,修正,S63/10/30,1988/10/30
81-4-3,25000,長岡,ながおか,81-4-3-11,,昭,62,修正,S63/10/30,1988/10/30
81-8-2,25000,塚野山,つかのやま,81-8-2-6,,昭,62,修正,S63/10/30,1988/10/30
90-2-1,25000,伊那宮田,いなみやだ,90-2-1-2,,昭,62,修正,S63/10/30,1988/10/30
96-9-2,25000,篠立,しのだち,96-9-2-6,,昭,62,修正,S63/10/30,1988/10/30
96-9-2,25000,篠立,しのだち,96-9-2-6B,,昭,62,修正,S63/10/30,1988/10/30
101-9-2,25000,堺,さかい,101-9-2-13,,昭,62,修正,S63/10/30,1988/10/30
106-5-3,25000,立江,たつえ,106-5-3-9,,昭,62,修正,S63/10/30,1988/10/30
108-3-2,25000,青谷,あおや,108-3-2-3,,昭,62,修正,S63/10/30,1988/10/30
109-1-2,25000,奥津,おくつ,109-1-2-2,,昭,62,修正,S63/10/30,1988/10/30
115-3-1,25000,白水,しろみず,115-3-1-10,,昭,62,修正,S63/10/30,1988/10/30
115-3-1,25000,白水,しろみず,115-3-1-10B,,昭,62,修正,S63/10/30,1988/10/30
115-3-2,25000,木江,きのえ,115-3-2-4,,昭,62,修正,S63/10/30,1988/10/30
126-1-1,25000,日田,ひた,126-1-1-3,,昭,62,修正,S63/10/30,1988/10/30
131-8-3,25000,的山大島,あづちおおしま,131-8-3-7,,昭,62,修正,S63/10/30,1988/10/30
131-8-3,25000,的山大島,あづちおおしま,131-8-3-7B,,昭,62,修正,S63/10/30,1988/10/30
28-13-1,25000,八木浜,やぎはま,28-13-1-2,,昭,63,修正,S63/10/30,1988/10/30
28-13-3,25000,遠音別岳,おんねべつだけ,28-13-3-2,,昭,63,修正,S63/10/30,1988/10/30
28-13-4,25000,根室峯浜,ねむろみねはま,28-13-4-2,,昭,63,修正,S63/10/30,1988/10/30
28-13-4,25000,根室峯浜,ねむろみねはま,28-13-4-2B,,昭,63,修正,S63/10/30,1988/10/30
37-10-1,25000,頓別,とんべつ,37-10-1-4,,昭,62,改測,S63/10/30,1988/10/30
37-10-2,25000,斜内,しゃない,37-10-2-4,,昭,62,改測,S63/10/30,1988/10/30
37-10-3,25000,浜頓別,はまとんべつ,37-10-3-4,,昭,62,改測,S63/10/30,1988/10/30
37-10-4,25000,下頓別,しもとんべつ,37-10-4-4,,昭,62,改測,S63/10/30,1988/10/30
37-11-1,25000,ポロヌプリ山,,37-11-1-4,,昭,62,改測,S63/10/30,1988/10/30
37-11-1,25000,ポロヌプリ山,,37-11-1-4B,,昭,62,改測,S63/10/30,1988/10/30
37-11-3,25000,中頓別,なかとんべつ,37-11-3-4,,昭,62,改測,S63/10/30,1988/10/30
37-11-3,25000,中頓別,なかとんべつ,37-11-3-4B,,昭,62,改測,S63/10/30,1988/10/30
65-10-4,25000,磐城金山,いわきかねやま,65-10-4-2,,昭,62,修正,S63/10/30,1988/10/30
67-12-1,25000,四天木,してんぎ,67-12-1-5,,昭,62,修正,S63/10/30,1988/10/30
67-12-4,25000,上総一宮,かずさいちのみや,67-12-4-6,,昭,62,修正,S63/10/30,1988/10/30
67-14-1,25000,小林,こばやし,67-14-1-10,,昭,62,修正,S63/10/30,1988/10/30
85-11-1,25000,静岡東部,しずおかとうぶ,85-11-1-13,,昭,63,修正,S63/10/30,1988/10/30
85-11-1,25000,静岡東部,しずおかとうぶ,85-11-1-13B,,昭,63,修正,S63/10/30,1988/10/30
85-15-2,25000,向谷,むくや,85-15-2-8,,昭,63,修正,S63/10/30,1988/10/30
85-15-2,25000,向谷,むくや,85-15-2-8B,,昭,63,修正,S63/10/30,1988/10/30
85-15-2,25000,向谷,むくや,85-15-2-8C,,昭,63,修正,S63/10/30,1988/10/30
97-13-1,25000,阿保,あお,97-13-1-5,,昭,62,修正,S63/10/30,1988/10/30
97-13-2,25000,倶留尊山,くろそやま,97-13-2-4,,昭,62,修正,S63/10/30,1988/10/30
97-13-4,25000,大和大野,やまとおおの,97-13-4-5,,昭,62,修正,S63/10/30,1988/10/30
100-15-1,25000,藍本,あいもと,100-15-1-8,,昭,62,修正,S63/10/30,1988/10/30
101-12-3,25000,動木,とどろき,101-12-3-4,,昭,62,修正,S63/10/30,1988/10/30
115-10-3,25000,川角,かわすみ,115-10-3-10,,昭,62,修正,S63/10/30,1988/10/30
115-12-1,25000,大君,おおぎみ,115-12-1-5,,昭,62,修正,S63/10/30,1988/10/30
116-16-2,25000,二名津,ふたなず,116-16-2-7,,昭,62,修正,S63/10/30,1988/10/30
123-14-4,25000,都城,みやこのじょう,123-14-4-10,,昭,62,修正,S63/10/30,1988/10/30
126-10-1,25000,柳川,やながわ,126-10-1-8,,昭,62,修正,S63/10/30,1988/10/30
126-10-2,25000,大牟田,おおむた,126-10-2-3,,昭,62,修正,S63/10/30,1988/10/30
28-4-4,25000,納沙布,のさっぷ,28-4-4-2,,昭,62,修正,S63/09/30,1988/09/30
28-4-4,25000,納沙布,のさっぷ,28-4-4-2B,,昭,62,修正,S63/09/30,1988/09/30
28-8-2,25000,根室北部,ねむろほくぶ,28-8-2-2,,昭,62,修正,S63/09/30,1988/09/30
28-8-4,25000,根室北部,ねむろほくぶ,28-8-4-3,,昭,62,修正,S63/09/30,1988/09/30
29-5-1,25000,友知,ともしり,29-5-1-3,,昭,62,修正,S63/09/30,1988/09/30
29-5-3,25000,根室南部,ねむろなんぶ,29-5-3-3,,昭,62,修正,S63/09/30,1988/09/30
29-5-4,25000,落石,おちいし,29-5-4-3,,昭,62,修正,S63/09/30,1988/09/30
29-6-3,25000,落石岬,おちいしみさき,29-6-3-3,,昭,62,修正,S63/09/30,1988/09/30
37-4-4,25000,音標,おとしべ,37-4-4-4,,昭,62,改測,S63/09/30,1988/09/30
37-8-1,25000,乙忠部,おっちゅうべ,37-8-1-3,,昭,62,改測,S63/09/30,1988/09/30
37-8-2,25000,上音標,かみおとしべ,37-8-2-3,,昭,62,改測,S63/09/30,1988/09/30
37-8-2,25000,上音標,かみおとしべ,37-8-2-3B,世,昭,62,改測,S63/09/30,1988/09/30
37-8-3,25000,志美宇丹,しびうたん,37-8-3-3,,昭,62,改測,S63/09/30,1988/09/30
37-8-4,25000,上徳志別,かみとくしべつ,37-8-4-3,,昭,62,改測,S63/09/30,1988/09/30
37-8-4,25000,上徳志別,かみとくしべつ,37-8-4-3B,世,昭,62,改測,S63/09/30,1988/09/30
39-1-1,25000,天塩岳,てしおだけ,39-1-1-3,,昭,62,修正,S63/09/30,1988/09/30
49-3-4,25000,倶知安,くっちゃん,49-3-4-5,,昭,62,修正,S63/09/30,1988/09/30
49-7-4,25000,チセヌプリ,,49-7-4-4,,昭,62,修正,S63/09/30,1988/09/30
49-7-4,25000,チセヌプリ,,49-7-4-4B,,昭,62,修正,S63/09/30,1988/09/30
49-7-4,25000,チセヌプリ,,49-7-4-4C,世,昭,62,修正,S63/09/30,1988/09/30
59-4-1,25000,折紙山,おりがみやま,59-4-1-7,,昭,62,修正,S63/09/30,1988/09/30
59-4-4,25000,雲谷,もや,59-4-4-7,,昭,62,修正,S63/09/30,1988/09/30
65-5-4,25000,上蓬田,かみよもぎだ,65-5-4-2,,昭,62,修正,S63/09/30,1988/09/30
65-5-4,25000,上蓬田,かみよもぎだ,65-5-4-2B,,昭,62,修正,S63/09/30,1988/09/30
67-7-3,25000,木戸,きど,67-7-3-5,,昭,62,修正,S63/09/30,1988/09/30
71-2-1,25000,小砂川,こさがわ,71-2-1-2,,昭,62,修正,S63/09/30,1988/09/30
71-2-1,25000,小砂川,こさがわ,71-2-1-2B,世,昭,62,修正,S63/09/30,1988/09/30
72-8-3,25000,越後下関,えちごしものせき,72-8-3-2,,昭,62,修正,S63/09/30,1988/09/30
75-2-1,25000,上三川,かみのかわ,75-2-1-9,,昭,62,修正,S63/09/30,1988/09/30
75-8-2,25000,久喜,くき,75-8-2-7,,昭,62,修正,S63/09/30,1988/09/30
82-2-3,25000,十日町,とおかまち,82-2-3-10,,昭,62,修正,S63/09/30,1988/09/30
82-2-3,25000,十日町,とおかまち,82-2-3-10B,,昭,62,修正,S63/09/30,1988/09/30
106-5-1,25000,阿波富岡,あわとみおか,106-5-1-13,,昭,62,修正,S63/09/30,1988/09/30
108-4-3,25000,倉吉,くらよし,108-4-3-3,,昭,62,修正,S63/09/30,1988/09/30
108-4-3,25000,倉吉,くらよし,108-4-3-3B,,昭,62,修正,S63/09/30,1988/09/30
117-1-1,25000,土佐松原,とさまつばら,117-1-1-3,,昭,62,修正,S63/09/30,1988/09/30
117-1-2,25000,田野々,たのの,117-1-2-3,,昭,62,修正,S63/09/30,1988/09/30
117-1-3,25000,下鍵山,しもかぎやま,117-1-3-3,,昭,62,修正,S63/09/30,1988/09/30
117-1-4,25000,江川崎,えかわさき,117-1-4-4,,昭,62,修正,S63/09/30,1988/09/30
117-1-4,25000,江川崎,えかわさき,117-1-4-4B,,昭,62,修正,S63/09/30,1988/09/30
117-5-1,25000,近永,ちかなが,117-5-1-4,,昭,62,修正,S63/09/30,1988/09/30
117-5-2,25000,松丸,まつまる,117-5-2-4,,昭,62,修正,S63/09/30,1988/09/30
123-9-3,25000,日向本庄,ひゅうがほんじょう,123-9-3-6,,昭,62,修正,S63/09/30,1988/09/30
126-1-2,25000,豊後大野,ぶんごおおの,126-1-2-3,,昭,62,修正,S63/09/30,1988/09/30
126-1-2,25000,豊後大野,ぶんごおおの,126-1-2-3B,,昭,62,修正,S63/09/30,1988/09/30
126-1-2,25000,豊後大野,ぶんごおおの,126-1-2-3C,,昭,62,修正,S63/09/30,1988/09/30
132-1-1,25000,伊万里,いまり,132-1-1-4,,昭,62,修正,S63/09/30,1988/09/30
166-6-4,25000,小浜島,こはまじま,166-6-4-2,,昭,62,修正,S63/09/30,1988/09/30
33-16-2,25000,丸立峠,まるたつとうげ,33-16-2-2,,昭,62,修正,S63/09/30,1988/09/30
33-16-2,25000,丸立峠,まるたつとうげ,33-16-2-2B,世,昭,62,修正,S63/09/30,1988/09/30
33-16-4,25000,上雄柏,かみゆうはく,33-16-4-2,,昭,62,修正,S63/09/30,1988/09/30
33-16-4,25000,上雄柏,かみゆうはく,33-16-4-2B,世,昭,62,修正,S63/09/30,1988/09/30
34-13-1,25000,旧白滝,きゅうしらたき,34-13-1-2,,昭,62,修正,S63/09/30,1988/09/30
34-13-1,25000,旧白滝,きゅうしらたき,34-13-1-2B,世,昭,62,修正,S63/09/30,1988/09/30
34-13-2,25000,白滝,しらたき,34-13-2-2,,昭,62,修正,S63/09/30,1988/09/30
34-13-3,25000,雄柏山,ゆうはくざん,34-13-3-2,,昭,62,修正,S63/09/30,1988/09/30
34-13-4,25000,北見峠,きたみとうげ,34-13-4-2,,昭,62,修正,S63/09/30,1988/09/30
46-12-3,25000,恵庭岳,えにわだけ,46-12-3-5,,昭,62,修正,S63/09/30,1988/09/30
46-12-4,25000,風不死岳,ふっぷしだけ,46-12-4-4,,昭,62,修正,S63/09/30,1988/09/30
67-11-1,25000,成東,なるとう,67-11-1-8,,昭,62,修正,S63/09/30,1988/09/30
67-12-2,25000,東浪見,とらみ,67-12-2-5,,昭,62,修正,S63/09/30,1988/09/30
67-15-1,25000,千葉東部,ちばとうぶ,67-15-1-12,,昭,62,修正,S63/09/30,1988/09/30
67-15-3,25000,千葉西部,ちばせいぶ,67-15-3-13,,昭,62,修正,S63/09/30,1988/09/30
83-16-1,25000,霧ヶ峰,きりがみね,83-16-1-3,,昭,62,修正,S63/09/30,1988/09/30
83-16-1,25000,霧ヶ峰,きりがみね,83-16-1-3B,,昭,62,修正,S63/09/30,1988/09/30
83-16-1,25000,霧ヶ峰,きりがみね,83-16-1-3C,,昭,62,修正,S63/09/30,1988/09/30
83-16-3,25000,鉢伏山,はちぶせやま,83-16-3-6,,昭,62,修正,S63/09/30,1988/09/30
83-16-3,25000,鉢伏山,はちぶせやま,83-16-3-6B,,昭,62,修正,S63/09/30,1988/09/30
83-16-3,25000,鉢伏山,はちぶせやま,83-16-3-6C,,昭,62,修正,S63/09/30,1988/09/30
83-16-4,25000,諏訪,すわ,83-16-4-7,,昭,62,修正,S63/09/30,1988/09/30
83-16-4,25000,諏訪,すわ,83-16-4-7B,,昭,62,修正,S63/09/30,1988/09/30
90-14-2,25000,焼石,やきいし,90-14-2-3,,昭,62,修正,S63/09/30,1988/09/30
90-14-3,25000,郡上市島,ぐじょういちしま,90-14-3-4,,昭,62,修正,S63/09/30,1988/09/30
90-14-4,25000,沢,さわ,90-14-4-3,,昭,62,修正,S63/09/30,1988/09/30
96-14-1,25000,八日市,ようかいち,96-14-1-10,,昭,62,修正,S63/09/30,1988/09/30
100-15-2,25000,三田,さんだ,100-15-2-9,,昭,62,修正,S63/09/30,1988/09/30
122-12-1,25000,妻,つま,122-12-1-5,,昭,62,修正,S63/09/30,1988/09/30
123-14-3,25000,庄内,しょうない,123-14-3-9,,昭,62,修正,S63/09/30,1988/09/30
49-3-1,25000,本倶登山,ぽんくとさん,49-3-1-4,,昭,62,修正,S63/08/30,1988/08/30
49-3-2,25000,京極,きょうごく,49-3-2-5,,昭,62,修正,S63/08/30,1988/08/30
49-3-3,25000,瑞穂,みずほ,49-3-3-4,,昭,62,修正,S63/08/30,1988/08/30
49-3-3,25000,瑞穂,みずほ,49-3-3-4B,世,昭,62,修正,S63/08/30,1988/08/30
49-4-1,25000,喜茂別,きもべつ,49-4-1-5,,昭,62,修正,S63/08/30,1988/08/30
49-4-3,25000,羊蹄山,ようていざん,49-4-3-5,,昭,62,修正,S63/08/30,1988/08/30
49-4-3,25000,羊蹄山,ようていざん,49-4-3-5B,,昭,62,修正,S63/08/30,1988/08/30
49-4-4,25000,三ノ原,さんのはら,49-4-4-5,,昭,62,修正,S63/08/30,1988/08/30
49-4-4,25000,三ノ原,さんのはら,49-4-4-5B,,昭,62,修正,S63/08/30,1988/08/30
49-7-2,25000,ニセコアンヌプリ,,49-7-2-5,,昭,62,修正,S63/08/30,1988/08/30
49-7-3,25000,岩内,いわない,49-7-3-5,,昭,62,修正,S63/08/30,1988/08/30
49-7-3,25000,岩内,いわない,49-7-3-5B,,昭,62,修正,S63/08/30,1988/08/30
59-8-2,25000,王余魚沢,かれいざわ,59-8-2-8,,昭,62,修正,S63/08/30,1988/08/30
59-8-3,25000,大釈迦,だいしゃか,59-8-3-8,,昭,62,修正,S63/08/30,1988/08/30
60-7-3,25000,大館,おおだて,60-7-3-3,,昭,62,修正,S63/08/30,1988/08/30
60-7-3,25000,大館,おおだて,60-7-3-3B,,昭,62,修正,S63/08/30,1988/08/30
61-3-1,25000,鶯宿,おうしゅく,61-3-1-2,,昭,62,修正,S63/08/30,1988/08/30
72-7-4,25000,越後門前,えちごもんぜん,72-7-4-2,,昭,62,修正,S63/08/30,1988/08/30
72-7-4,25000,越後門前,えちごもんぜん,72-7-4-2B,,昭,62,修正,S63/08/30,1988/08/30
72-8-1,25000,舟渡,ふなと,72-8-1-2,,昭,62,修正,S63/08/30,1988/08/30
73-7-1,25000,野沢,のざわ,73-7-1-2,,昭,62,修正,S63/08/30,1988/08/30
73-7-1,25000,野沢,のざわ,73-7-1-2B,世,昭,62,修正,S63/08/30,1988/08/30
73-7-2,25000,柳津,やないづ,73-7-2-2,,昭,62,修正,S63/08/30,1988/08/30
75-4-1,25000,石下,いしげ,75-4-1-6,,昭,62,修正,S63/08/30,1988/08/30
75-4-4,25000,宝珠花,ほうしゅばな,75-4-4-6,,昭,62,修正,S63/08/30,1988/08/30
81-8-1,25000,西山,にしやま,81-8-1-4,,昭,62,修正,S63/08/30,1988/08/30
81-8-3,25000,宮川,みやかわ,81-8-3-4,,昭,62,修正,S63/08/30,1988/08/30
83-8-3,25000,海瀬,かいぜ,83-8-3-2,,昭,62,修正,S63/08/30,1988/08/30
83-8-3,25000,海瀬,かいぜ,83-8-3-2B,,昭,62,修正,S63/08/30,1988/08/30
90-2-3,25000,木曽駒ヶ岳,きそこまがたけ,90-2-3-2,,昭,62,修正,S63/08/30,1988/08/30
90-2-3,25000,木曽駒ヶ岳,きそこまがたけ,90-2-3-2B,,昭,62,修正,S63/08/30,1988/08/30
90-2-3,25000,木曽駒ヶ岳,きそこまがたけ,90-2-3-2C,,昭,62,修正,S63/08/30,1988/08/30
90-2-3,25000,木曽駒ヶ岳,きそこまがたけ,90-2-3-2D,世,昭,62,修正,S63/08/30,1988/08/30
90-2-3,25000,木曽駒ヶ岳,きそこまがたけ,90-2-3-2E,世,昭,62,修正,S63/08/30,1988/08/30
95-3-2,25000,美濃,みの,95-3-2-3,,昭,62,修正,S63/08/30,1988/08/30
95-3-2,25000,美濃,みの,95-3-2-3B,,昭,62,修正,S63/08/30,1988/08/30
96-9-4,25000,高宮,たかみや,96-9-4-7,,昭,62,修正,S63/08/30,1988/08/30
115-6-3,25000,中深川,なかふかわ,115-6-3-9,,昭,62,修正,S63/08/30,1988/08/30
115-6-3,25000,中深川,なかふかわ,115-6-3-9B,,昭,62,修正,S63/08/30,1988/08/30
115-6-3,25000,中深川,なかふかわ,115-6-3-9C,,昭,62,修正,S63/08/30,1988/08/30
115-7-1,25000,安芸内海,あきうちのうみ,115-7-1-8,,昭,62,修正,S63/08/30,1988/08/30
115-7-2,25000,仁方,にがた,115-7-2-8,,昭,62,修正,S63/08/30,1988/08/30
123-9-4,25000,田野,たの,123-9-4-6,,昭,62,修正,S63/08/30,1988/08/30
126-1-4,25000,十籠,じゅうごもり,126-1-4-3,,昭,62,修正,S63/08/30,1988/08/30
126-1-4,25000,十籠,じゅうごもり,126-1-4-3B,,昭,62,修正,S63/08/30,1988/08/30
126-1-4,25000,十籠,じゅうごもり,126-1-4-3C,世,昭,62,修正,S63/08/30,1988/08/30
37-15-1,25000,松音知,まつねしり,37-15-1-3,,昭,62,改測,S63/08/30,1988/08/30
